"ID","F1","F2","F3"
"R_1mQ8Mw54uKAO0wf",0.563135318848241,0.373154518451294,0.106438181277981
"R_sFPbGtxhFvhn9gB",0.0483249252327476,-0.102020211739448,-0.147240570527661
"R_1F8TOCa7jk6D92y",-0.0213945463023584,0.589282640794183,-1.10172459461931
"R_3EmOGjJFm6hyC0c",-1.02583857300062,-1.06175516547645,-0.445541536069335
"R_3EEmnUtpPvWzyK6",-1.07237568366265,-1.06941898345163,-0.386666774286782
"R_1eUIScFZ2SK65zb",-0.815804806632897,-0.676450955179769,-0.282735350028386
"R_piU2gqCqEx8hcdP",-1.14467545403795,-0.831182956355169,-0.459616930048482
"R_VVXx7IEXnmJtoYh",1.39200417154931,1.39980155700378,0.358737544563913
"R_reXlH6MXNSwgHG9",-0.844942595433728,-0.878279636943141,-0.283053419074736
"R_SUKDcoHSC7RGOoF",1.96300021739266,2.33177139928276,-0.556219548912903
"R_2U9NIfiHCepua3y",0.0797614626759682,0.291713473471903,-0.0521981083537558
"R_1l3FVi2pBOE56d8",0.0200453965533848,0.445560613360028,-0.907826408907513
"R_vpNmIq3e2utC08h",-1.0681342266581,-0.913167944278098,-0.361800424507698
"R_2bQAKCRaYmKx8jz",1.41436026039874,1.24402206253474,1.03781043278418
"R_1ImHnIC0jpXP5xa",-0.893037938428962,-1.04638812157081,-0.496044491613754
"R_bapRUyV0LKhnJT3",-0.839810744817859,-0.923731036476106,-0.472922185089726
"R_1QgXoCQeeVq1Cht",1.98478770490607,1.73159092725743,1.56657957889706
"R_3im0h6292JRuoYY",0.821087629722669,1.48781701445816,0.111389081876519
"R_22rgL75R20pgI5M",-0.292413902248714,-0.236824145742689,-0.680048526834774
"R_2bIszOYFsBnG9xt",0.723863042179243,1.19927560291424,-0.0121372163541209
"R_29rZHal3G2c8AKy",2.17007226632922,1.11457949519668,1.30652289792717
"R_1jiSxIhK6YmSmQa",-0.0776375484944449,0.276643584413541,0.049384578278712
"R_21HrVTAW1VyxBuu",-0.127836189507641,-0.215383766617051,-0.937391944863397
"R_12sDBECE9aPxEAi",1.06026797118803,1.74547405382632,-1.27822680240088
"R_2WTLGYSv1pCepTy",1.87599364314339,1.11047419732144,1.12526190626568
"R_3hF2iCbja8N2vgS",0.508471985268083,0.32641348318372,0.866232604654326
"R_1jCwxvXJDloFv97",1.30129663016112,1.82026975297789,-0.277555623506166
"R_808DlWa7PJWrtzb",-0.105585263506264,-1.28299509155938,0.343222316236204
"R_2usz8qNStXOsJRx",-0.908911687244859,-1.10428955631053,-0.35562046370874
"R_2rSYjaIy2k8xzBZ",1.37408456505373,0.260551663700916,1.00061532501829
"R_2q3FLnGcIWf7emX",1.34163919164968,0.227516887666602,1.125076935329
"R_2XomqPjn6B8iyrM",0.786497851344391,0.112760976260868,0.743685010808988
"R_1hZs9XO94XwiNmI",-0.704839574983874,-1.16256201054613,-0.180181834417086
"R_1qdMFTCKeGw80hg",0.238614935781306,0.32584424618968,0.36314426861338
"R_1mWBUAOQiK7rXrT",0.297129067519951,0.50300833488722,0.080584323083934
"R_31c6NYrHF4Zaf0q",-0.906971710373609,-0.860725797312425,-0.0402860723226399
"R_1pPvXCXEYC8UQmj",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_eVyHVS0GX81diff",0.845714470389113,0.998175658416821,0.976723566851694
"R_1OrvFaJoIdTFadT",0.150628194680299,0.0979008307413115,-0.708406084135682
"R_2tc0fr85CKtqJjc",0.692471148353424,0.183994309671455,0.015486673653672
"R_3WRZqbxGQqowpEd",-1.0578555942524,-0.819066152598386,-0.776565372679421
"R_vJNHMnoynT1mDHr",-0.258483042054533,-0.555246967072468,-0.753461714338727
"R_3RrnxtOBGtf8Ge2",0.344306475990103,1.55978571559788,0.00531088974856816
"R_0koHtri73FvkSl3",0.733185559754165,1.13631434453962,0.188534896826637
"R_3NVeK62h4vJ7zAd",-0.888291301422337,-1.3217956860599,-0.020800460220075
"R_28XNGqznLAf4OeV",2.09824285680818,1.11106262947284,0.814675660088581
"R_3HYzc9Nrf8vsH3K",0.899098334644471,0.050256100283611,-0.571173965640023
"R_3oLqF4p0GRsjs7C",0.158733105371039,0.381604779569806,-0.733421065632725
"R_28REANumnj0u390",-0.747349395414836,-1.02679478650046,-0.188969579252166
"R_2rJjwfarxzHAzok",1.29151013249599,1.40893346202235,0.120912398157153
"R_2Qm22nazHq1rOS2",-0.191914622750128,-0.656026214864476,-0.79592577237417
"R_sFtdgGneKkMUe3L",0.199956605254087,0.174963246172161,-1.06363622817571
"R_3JxSHzqRlZYqDJV",1.08060385734991,-0.157280162848459,0.165829476978478
"R_11dyKBW8MbjKQ6n",1.02462132864595,0.912724370516711,0.284082373133761
"R_3iCslcd8gAOidCX",0.251356646104709,0.679817285722969,0.633132203742528
"R_2B3xfaHJDJpX5Cj",-1.06795974511403,-1.32939308305211,-0.0230213660673585
"R_1OiP6sqfrj3ZOWh",-0.82784697327109,-1.18217042320619,-0.0678716909926009
"R_29itPzUBS5DwoXf",2.05298218697905,2.09788483640554,1.32565238070581
"R_22uc4QwKVmyWqry",1.93653362280607,0.966248140951746,0.470727644817967
"R_3nl3QAojUJKX315",-0.341468143457426,0.129423808356383,-0.117329803917657
"R_2w1DDdP23pHZHkW",-0.432800759801852,-1.23988246014779,-0.246462434235992
"R_3ncPyKbbLKUMWeV",-1.00608909735109,-0.959562621851861,-0.252793951461853
"R_1pKirArAggBjfPi",-0.725427891243836,-0.668724305315711,0.190218974712693
"R_33suW8Q9DvukGZV",-0.987112964760379,-0.682159658575488,-0.273383083721034
"R_3KISNuEdQbrlSnx",-0.53199219458035,-0.123520286210661,-0.699134432941742
"R_3pfKeWyfJ8Og2qM",1.52387727873028,1.4496096107318,2.40574456435668
"R_5sWHTtwerRuMydP",0.907933041822987,1.81460726856793,-0.00426044347670618
"R_12LVc9q8DsjUdlZ",0.0233655107442128,0.204454896269464,-0.618088826613231
"R_30nKTDkaJgoEqur",1.14942236517304,1.87683553025584,1.40649341519809
"R_3MEUVjS4qtLqj6A",-0.548864293889463,-0.690825372280868,-0.621425766677361
"R_ufCJxkmcyVP40AV",1.14962619115943,1.0385642663489,-0.567553549642026
"R_2TNTxE9zfn4ypoV",-0.752597106774638,0.157877984655401,-0.871615883070008
"R_2EH4GgmGYcAeLVr",-0.0407926537709274,-0.341997950367673,-0.700312166586483
"R_1C8D19cKFrU9gaV",-0.686917982895633,-0.779144740456336,-0.425950608396153
"R_2yfjgNQOKY1uotc",-0.721022728867521,-0.279126656780706,-0.690211943400061
"R_1n0jEwRPgj5ruYz",-0.784932097037773,0.381674083875806,-0.953850716140633
"R_BX6oeed0Zinf5GF",0.0405133002608105,0.103137237100361,-0.647008825287309
"R_3g6DRtf9qUmdH2n",0.555110738563848,0.0909475546072016,0.204142250113355
"R_1jy5mabUCXjshkD",1.13125417815576,0.918617132502248,0.838409244796345
"R_2Bljg0VUcYqpETL",-1.1565461655987,-0.888165036514823,-0.687419188738299
"R_10H6WMssgIDpCuX",-0.449426507227754,-0.807726217207012,-0.114109466426988
"R_1mQLQogxplGNOZC",-0.221328725723219,-0.0697557351145652,-0.713246511522969
"R_3rThmu3NSlZzbOp",-0.998791843367037,-1.01779907085859,-0.229831287911361
"R_a5busHVse9kzBCh",-0.838801072443009,-0.267237614174631,-0.476580923607485
"R_3p9Z49aanA4cWd9",-0.573651355085884,-0.878749288141135,-0.508297669965351
"R_3EuRTHTUGCzl5UW",1.31632395285764,0.512269058145774,0.492528987695961
"R_2SiVl4T9N3nZwKu",-0.585940500766198,0.00325495178392262,-0.631184247828853
"R_1cYrBe4OWSzbrJI",-1.02586010350664,-0.704083891495163,-0.986124059666912
"R_12F5cAhXtXbPUzq",0.0476617012548717,0.119968981835286,0.536940646313744
"R_1PUkAZIVTMtEXQk",0.271791598234469,1.03781689139208,0.607386101526776
"R_1OuA0mlEusjbkHx",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_2ahKzgQLaxJ248j",-0.0351768768636579,0.205503141665575,-0.0813420716651483
"R_3RjtsNuVlQZ9B5x",-0.383182673896517,0.400980169813505,2.26077539405211
"R_2R1UkA2vO6LvFKC",-0.205547709276193,0.141561871201995,0.533533776309845
"R_PZpf7FHDDK3AM0h",0.0642382851495642,0.293313854635647,0.0715375415419326
"R_1Q0zh2k9PYm9LwB",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_0SXEWnqiZtyuv8B",1.75394076375493,1.02431158608562,3.0754671400483
"R_1OkpkkgezzLxBue",-0.972611379389519,-0.939098080381747,-0.422419229545307
"R_0djF0jIOtu81Kb7",-0.584123220972728,-0.381660968556597,-0.203944082861272
"R_1H0tcd0lLbhzJQr",1.303385861551,1.29007962383514,1.66554789223961
"R_3smNn8pinBJOrTx",-1.19592034988228,-1.26130918334001,-0.102484609987152
"R_27PQEBdBsCmYf1G",0.654715456603057,1.11613616720887,0.840010027550488
"R_3MsTeJ99z4ucFVy",-0.812808234913571,-0.833645854197903,-0.350711207455767
"R_1RF5YqnF7ZGIpxv",0.0270962579073228,-0.128315747693334,-0.0638362931223349
"R_AzhWKtqADomLZMB",1.23170177741072,1.35831027108005,-0.288929363946671
"R_3ErG0QPkqhYMKlj",-0.804181301994777,-1.0626791450301,-0.439732075907685
"R_WuQ10tD47awQEAF",-0.289990677133224,-0.83969695389307,0.72786175794252
"R_1JD8hp1cwxT70gS",1.12545117622191,1.16234619773481,1.10513277375984
"R_8jnMzLSLF6tSw37",-0.190769314139123,0.044872025255948,-0.247822747994857
"R_uk8j2SVMZIPM3g5",0.955519633885661,0.889083055521869,0.859974309003748
"R_3lLkajjQhck5iWb",-0.441153482576227,-0.214955285262447,-0.489676456111017
"R_3kBMNyRZQh0ypHF",0.256450582337379,0.191827253940305,0.606904625148228
"R_2wbkuWTql6mUsu0",-1.11432540069862,-0.888319513160515,-0.406812522010409
"R_2Pki4WKKKBFKJvh",-1.07939109608328,-0.608106749883716,-0.636654360285221
"R_331CBFFD7ChAERM",-0.436413974254391,-0.371113728875319,-0.150125671773498
"R_A5wJw4cmhsGA2NX",0.398642451366237,0.594390251100003,-0.815540828459313
"R_1hyF5X4zOtDHvrA",-0.431696486908548,-1.01732454588382,-0.0617036740816348
"R_1mK5D6SktfBJ54t",0.0338035250751043,-0.466963196602491,0.479248451209894
"R_3Rfu1lsBXXJC60P",0.672611950819735,0.560190417458948,-0.146374157232223
"R_pzwW9IwV1Dfeljj",-0.981717751710417,-0.96401858314036,-0.555232083426803
"R_3mmz10UN8CB9ZVo",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_1N4l8GMbGeG5Xnh",2.34487611662861,2.09267492257645,0.954737799165097
"R_2YfwVJ5ibieCdwr",1.42071805323654,1.08877977325672,1.76003620812661
"R_UZbjmQ3cK0xTUaZ",-0.949437091362627,-1.16529458744118,0.770909860635594
"R_zUz6XJuUoyAvgS5",0.355938104706146,0.347657797519123,-1.52401360795641
"R_1MKRjxnAjYd76xn",-0.396992111265887,-0.207845599223053,-0.383364163915753
"R_3PcPD0L5wtpA8CU",-0.539327547448143,-0.505746661144068,-0.640333398996738
"R_305XonY2TON03LE",0.421684758885365,0.591906140061718,-0.014149021201863
"R_2eaoiNTRNmk6qkF",-0.514352402265168,-0.381640390498595,0.80695124739688
"R_3fYNOpnolDF9RY9",-0.495128979046164,-1.27572659944475,0.265154308702052
"R_0SBClWER5FjTJLP",-0.378122111431129,-0.616064184744502,-0.4139685645549
"R_1gvAZbYlaTKzNv0",-0.0405413801980994,-0.202215578629883,-0.3536731058418
"R_dgaqybcOY4nySQh",-0.155787415006611,1.01911447406882,-0.814130634990343
"R_1Q43wSf1T9nRUZB",-1.02701210333733,-0.664807823645678,-0.0526480448440624
"R_1roAIV6gYu1r48q",0.613100547437991,0.467247807668688,0.415034771557999
"R_2YuiFQwZFAylKhJ",0.747638072767405,0.576831120421283,1.61956591219265
"R_2Vxs7lMrflK2LQE",-0.288168577597819,0.172103613158809,-0.549214369351701
"R_U9Cyr6zH4yyvE1r",0.233518500533571,0.919864351457481,0.026008472697516
"R_10It4tggWyjY8Ax",-0.875864253985672,-1.26040002807393,-0.118318450399329
"R_2wAZsPABpkGVtRv",0.065242908315704,0.0689502675907499,-0.809038083020797
"R_2tJxFcCfpxezf3z",-0.45301503977014,-0.278763885114656,-0.800827252926706
"R_3G7fmFEMWu1F1n0",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_uePql7mbjHS1QhX",-0.827675518193646,-0.733433035339423,-0.510537608718204
"R_eexlSjIwQAvIpsB",0.196878220729434,0.551281169881804,-0.331884282471508
"R_1Eg3SyWYqlVW4WV",-0.910326546175061,-0.83356344919324,-0.809142825567864
"R_1onUuvhbvwnT3xZ",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_ULop9BrjM64cpup",1.48793098293832,2.07773403939316,-0.267860082516178
"R_NUqbJErB7dN8fQt",0.753749716550279,1.1908609441486,1.25021224404758
"R_pJLQPbhnzN8DXRT",-0.439085101526712,0.157253856811714,-0.816253467232732
"R_3Nwg6BxpBILROnr",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_1JIXSnNzs9pYxrO",0.838665926201112,2.23247628308012,-0.459409054446192
"R_6yYy9UrWyVFAIwx",-0.142097205949337,0.445606448235919,-0.20366064945717
"R_Xth7qvAYTX1AxPP",-0.661018912185207,-0.888056068210901,-0.27010597347705
"R_RCUgFardJaCEev7",-0.16652342195016,-0.407423856233578,-0.300997629480776
"R_ZrUKRZfwP6hjD5n",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_20NI0Evi6VgcODT",0.36393118707155,0.194982294457342,-0.468745283445066
"R_pPE3nc1PdIhGnBf",0.383164434746247,-0.0570763319032628,0.961026292962214
"R_3htp3ahYR0wT385",-0.438278214228464,-0.552663334711002,-0.735165275200939
"R_3oSBqaFDYqmlAah",-0.00375507340383418,0.178504018291917,0.101844494157283
"R_3MfIC25S8DH8Tfg",0.310870114365063,0.441788796490883,0.803324280171299
"R_20SAHaiNHr34uiw",-0.909270467377307,-1.10642270551891,-0.206209696694946
"R_1juF35TJLib0Hgs",0.477077122530447,0.537936121940601,1.27371148909773
"R_0Uss5Dtskg1kFq1",1.68916960909912,1.81548844972011,1.78618571517855
"R_29goAcca1jKhvwK",-0.161613150914357,-0.232796481385379,-0.389113049616024
"R_1ovDok1ESvaHhmy",-0.267702108528671,0.436451646663449,-0.459542583961065
"R_10UjmdTIlwZHejN",-0.217372881329101,-0.0179618100300129,0.413899228382318
"R_2D0OL0Hyv7s1abM",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_3lPNiu517zSbmo6",-0.90920972641496,-0.676345126241514,-0.276584449637537
"R_1giPbe3TpHypXdH",1.61114059874275,1.34132042765842,1.32309129982929
"R_2TttgkE9IplHduJ",0.495309313507143,-0.887984217937237,1.33632638708637
"R_2y2fgKTM9MkiRC5",0.142391062157715,1.1532246597994,-0.467049368063206
"R_2CBT47t5EmlJHQx",-0.421792847887833,-0.12139838576637,-1.09325848544435
"R_3fV65gwk2KnOqE3",0.961663275837952,0.718825197022664,0.748471163090866
"R_3RkKkRN58NJhpww",-0.277533285017548,-0.813184468592685,0.244291815526984
"R_3CZW46h1lC0RJSv",0.365980059324788,0.336611104378511,0.918606387038374
"R_2PtBOXkHt3O28z3",1.15342314921366,0.985983537647223,1.11669610551668
"R_1rBbStQ9De7CuUk",-0.162546818171808,-0.634327517401255,-0.153521885680732
"R_p4O0RoRpljQR9pT",0.478663553643497,0.696636753187681,-0.355763678304721
"R_3oGdGnnWmiPSGbR",-0.846461193573673,-1.18837410164519,0.06901786000692
"R_3oyWjEghI1Oh1q8",-1.1786532726422,-1.11646258173629,-0.329968799630619
"R_3Nzj3ZxxhRx1X3m",-0.71228430261568,-0.545766453219552,-0.234726541198103
"R_2czLSqlpyeC9iHA",1.72533405710118,0.407314701395276,0.237640725192626
"R_1hGbLSScWUBTGg2",0.24285015820896,-0.44967074076355,-0.688558929063914
"R_2rBEi5UwZ1rRjIa",-0.940020670851808,-1.03980570878293,-0.484140645745142
"R_79esjXxkJ3IV0Dn",-1.05785712930238,-0.846655777570472,0.370173200380259
"R_3lYqmS6oHfUDoFj",-0.643687728639881,1.60219027225573,-1.01377796892283
"R_2dECJZ1jij96eaU",-0.841230506718839,-1.23849921908785,0.129840007043602
"R_33Ebwkz24GB8E20",0.241276547070883,0.235937825203855,0.542008206578311
"R_1LGPt9EZ1ScWqWS",0.633255307591971,0.132003152904296,-0.427603562987565
"R_1GPONNFTUfkIobg",-0.722158624402102,0.0391239879313863,0.28396904183631
"R_1EOPjdmpcYQPEtj",-0.706933337252317,-0.537940719529586,-0.295732255726505
"R_2OI8e0MFY6MWreR",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_uwzNLC0bLi0ImyJ",-0.00859510320725099,0.0950530746741702,0.231810693621496
"R_XG4d19gyueu3gvn",-1.01795980891184,-1.01654470201151,-0.480596210151671
"R_xlneu2LLNwRsIal",-1.02495697574694,-0.91838928302811,-0.181387465636757
"R_RIjtaJqlEsuwVj3",-0.761096261159319,-0.579269039709985,-0.127890404822097
"R_AgqY2ULVF0siqt3",0.69711588802864,1.1338699305878,1.7572724739642
"R_2V2aQoxdJF0UhVQ",0.355761031446886,0.288766213267341,0.583730208047551
"R_QhzeyeRcKj4B9gB",2.15312288283381,1.04423957872369,0.220829895568873
"R_ezFpoZBeh0aDSEN",1.2546374326972,0.703439721607076,-0.656266082630649
"R_1eUKTxE6T4mwI93",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_x9R15gpiAB38wiR",0.0653744002557719,0.25056935267595,0.356427372584217
"R_1IMdXNZ1RXv8d5w",0.351992086380603,0.455161177483328,0.759825253221611
"R_ZlP5RI0uwP8qE1P",-0.846725312555471,-0.688847900301622,-0.291437829980495
"R_ePAmOttda6iUwdr",-0.812092717918009,-1.03667053732448,0.130158076089953
"R_vdy7TWXpOyN1vJT",-0.139593489302105,-0.645409633623936,-0.373581964627383
"R_1nTQwzvgBgJtUC3",-1.04585263807054,-1.10109553783065,-0.380471755175039
"R_3ey1sz4r1QVky1M",1.09281679567621,2.18047377226379,2.12080214233725
"R_3GiHzzJwmVqDf29",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_2tgo9HwPlwEtPF4",-0.652269579446481,-0.854491201945883,-0.285458773905596
"R_2BgLiQoHOXGH4bF",1.30552196672129,1.3131500175239,-0.172301708001672
"R_1lxAE1TESnRoDme",-0.139921700626996,0.911603878929549,-0.614659109946471
"R_3KDtkhaJAZeB3Pw",-0.358501736044569,-0.203191952062726,-0.734447889589344
"R_daGX6RIlvslVD69",-0.110553213388486,-0.253916169598343,-0.0471393176843884
"R_AvpYriEQKlRWrDz",-0.541844786975349,-0.671417798744082,0.774570484097091
"R_11Y0Im3B4HoOVow",0.647645925333592,-0.427393859732758,0.646519264338222
"R_DCYREMexJGj4KWd",0.14635227260117,0.189067865751723,0.447794462372622
"R_AMyLmfHRzctpyRX",-0.198833722856682,-0.136871518635264,-0.332910425540523
"R_1mmvBJKXd38WaoL",-0.696762096501178,-0.846336150299937,-0.216267257905795
"R_V4qfmUC1LUTm1dT",-0.918066514846363,-0.752954298768738,-0.639787569695585
"R_2hQJXqjhOG3LJxT",1.42942769449941,0.802396917383547,-0.569574502260187
"R_pxtvTCmO2r42is1",1.02865434638072,1.91048783959761,-0.137076131265337
"R_Ck4Rd9cn9RyZraN",-0.280079194503211,-0.673585484750789,-0.546883722898533
"R_2DYY4K5iG9FfrOm",2.85638133440733,2.58600988021386,2.04922062061513
"R_3PdHV42eMnsPRCF",-0.482284004833691,0.122062345733225,-1.08920639365876
"R_eJx8TNOBOiWUkuJ",-0.957287748091889,-1.18465231038665,-0.256656456101675
"R_so1m1xncOS6liM1",0.272886334162345,-0.30103184402298,-0.158390321869901
"R_PXI8KXvTQ5QSovf",-1.0296440545123,-1.06039409143858,-0.253224731329781
"R_2Phc8UBHzxzNCKL",-0.883378241750768,-0.219632785364299,-0.372826748431212
"R_12b4pSjiZKUQaAE",-0.339227737267563,-0.02784670700815,-0.674757687083949
"R_1mmvE8Z348e7TVq",1.00671741090397,1.75798538360616,1.24365060356777
"R_1gOooZNtjbnfor9",-0.942767658681639,-0.934299479533408,-0.646555054494313
"R_1CBmhX0R8IbeimW",-1.07297425646152,-0.996618887895844,-0.231834225043485
"R_1P2fE8fX3l2syvz",-1.04643050445247,-0.747837841675678,-0.595734029903544
"R_YQQM8RvUTIrOXgR",-1.00657184658375,-1.0868098991123,-0.360196103068294
"R_2BaGLnuPM0MRqv9",-0.972981262482624,-0.900074616990968,-0.525060976126819
"R_1DOyIPHE9zK2uty",1.43417499469173,2.10422141651234,0.641670743372655
"R_1o5vjOFxaODrjOI",1.54495030992351,1.24797315551425,-0.671285316279883
"R_2UW2zwvUeu6glh4",0.46309929556973,-0.0502314889014667,-0.165009522146169
"R_1JLNaftx1Px7xi6",-1.01795980891184,-1.01654470201151,-0.480596210151671
"R_3h0D3MJwlqE1zvc",-0.6876534460701,-0.164960924260223,0.18082352102484
"R_bx6mtv2ghneydcl",-0.587758204425275,0.435542491397373,-0.443708743548887
"R_3dGtO5fNPLnxuEK",-0.877864931874746,-0.261992851491026,-0.19241136397548
"R_2ydfCDUk8rK6Sd2",0.258299470392682,0.773345452251194,0.589299351091396
"R_1LwoyMwV03spWB7",1.69700323452722,1.81650059210827,-0.582683985835456
"R_30bOT8aq5HLqE3v",-0.549229730160188,-0.990982428990273,-0.251015902899294
"R_2ZTV6u00A7gZ5BT",-0.167481405667693,-0.472525155955822,-0.624226375829629
"R_1hzLD0jpeKRNZrs",0.850560398752025,0.410662344959479,0.0622649467549529
"R_1ia2C8d5E55Xnbz",-0.569663648346875,-1.14680956190798,-0.108769412570002
"R_3njVVrQqOMCDrv4",0.573541260319136,-0.232261995230792,0.171033871188194
"R_1H69XL0ewyyLYVp",-0.489028451125584,-0.425242611348109,-0.259663549320295
"R_2t0aPuRWdFS81WF",-0.719437157682863,-0.969759650556436,-0.425907150454891
"R_2tzNtzqNWl8mVSM",0.00227186600402434,0.152033725073191,0.347011610184158
"R_2ROhqIuDVc9fGos",-0.515762773124504,0.191411815891858,-0.515647664308724
"R_3meFNZrEQUFWMdd",0.20776148558832,0.160673897476238,-0.485925169395646
"R_2xPr5cKVn89Kx1t",-1.19592034988228,-1.26130918334001,-0.102484609987152
"R_2wzaWJRxHG4g4Xt",-1.19592034988228,-1.26130918334001,-0.102484609987152
"R_2P58rwmtmLSjAD2",1.20883436338981,0.382687539774866,1.81505192064805
"R_XOiHQB0gzzJljPP",-0.97782129228604,-0.983525560608715,-0.395094776662606
"R_1lns8TshEj04s3d",-0.768567455226355,-0.757261126894434,-0.422573314956793
"R_324KuGZM7o07PXc",1.1092033131671,0.768793827877998,1.8034582957642
"R_2Btji10wFhDvs6u",1.50241625072039,0.98987616438814,0.229684944322708
"R_12mSK6yRjZI6Un0",0.714294296915431,-0.284269710780629,-0.923709116034222
"R_2YWEN3X1BlYJGzF",-0.858982057544062,-0.671229616429757,-0.463148308899328
"R_3CKqye0ssyCrIC2",-0.7431754579379,-0.111525414666331,-0.479352512758317
"R_1jAF5uGMpwP61Yg",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_3pc2n8pTGyf5ysR",0.972154332546869,2.01857117424394,0.303421162885575
"R_8phycLG5wA7MVTX",-0.90920972641496,-0.676345126241514,-0.276584449637537
"R_p3Gy742MqwIIRvH",-1.14127253754553,-1.20006800199973,0.0806040665614841
"R_T1NLfjfLzBQpIDD",1.44896112195174,1.15077831513509,-0.882919332187788
"R_3hgxaAQwkvUJeLi",-0.632059177308659,-0.943395186275965,-0.677225166872616
"R_2rN2ZLasj50Et2Z",1.49156465105626,1.00362066143169,-0.510316736965364
"R_29cv1uNlMr2h8bE",-0.61569083219976,-0.00488540547596496,-1.13420205165148
"R_xyJqt96Nk7RowrD",0.176709823428828,0.396570278254353,-0.743174853346876
"R_1dAWt4zGVcEDWlE",0.848992333642017,-0.173710172932836,2.45478542910733
"R_vOn0nAs2urC2lrj",1.31529301887979,-0.663038923260351,1.05856508216574
"R_3QJhloFxwkkTb9Q",-1.16622622520553,-1.05506692375032,-0.427486789809874
"R_31N5QNHjRqyXCqn",-0.00313996696848312,1.64538721924085,-0.252088710886707
"R_T0NcHKG85eQhZ97",-0.63399620956817,-0.314503330893298,-0.220238206964645
"R_1g6DVbcko5CgmDk",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_2vdiezQiYa9NlXQ",-0.159434467151469,-0.31763519082016,-0.791676830790098
"R_3hndE8AxKRdEN5z",0.289186075577799,0.347646844588205,0.978614485369647
"R_1CDCZRlY0Bu0Dew",-0.489227000767441,-0.780885105193176,0.133083236279192
"R_1Fs4qknn09LHMpu",-0.288727779817818,-0.484965043747093,-0.550402822001701
"R_3smJOERmtBiZSBl",-0.292121361141405,-1.17930495277721,-0.332020063862748
